Time,X Position,Y Position,Z Position,yaw
102.8,-0.06229563878118843,-1.1324807327749826,0.5250146445122734,1.5758113223345613
102.81,-0.0623106989863391,-1.1294808831576912,0.5250146431083866,1.5758106611933607
102.82,-0.062325757181292345,-1.126481033431122,0.5250146417299221,1.5758100008057812
102.83,-0.062340813368763334,-1.123481183590823,0.525014640378292,1.575809341209734
102.84,-0.06235586755160543,-1.1204813336324442,0.5250146390548847,1.5758086824423088
102.85,-0.062370919732807166,-1.1174814835517402,0.5250146377610627,1.5758080245397368
102.86,-0.0623859699154894,-1.1144816333445746,0.5250146364981623,1.5758073675373645
102.87,-0.06240101810290213,-1.1114817830069237,0.5250146352674916,1.5758067114696181
102.88,-0.06241606429842113,-1.1084819325348796,0.5250146340703302,1.575806056369973
102.89,-0.062431108505544654,-1.1054820819246536,0.525014632907927,1.5758054022709242
102.9,-0.062446150727890226,-1.1024822311725813,0.5250146317815003,1.5758047492039562
102.91,-0.06246119096919051,-1.0994823802751243,0.5250146306922353,1.5758040971995169
102.92,-0.06247622923329004,-1.0964825292288736,0.5250146296412845,1.5758034462869859
102.93,-0.06249126552414119,-1.0934826780305524,0.5250146286297654,1.5758027964946537
102.94,-0.06250607813077308,-1.090482337182719,0.525014637414712,1.5757025089313053
102.95,-0.06252119947279383,-1.0874857828965974,0.5250143744194713,1.575155633968903
102.96,-0.06253411502168396,-1.084498038277404,0.5250144455637685,1.574180656189807
102.97,-0.06254408251670801,-1.0815017854079043,0.5250144568154429,1.573067823280536
102.98,-0.06255153022464377,-1.07851460704539,0.5250144844966448,1.572010872276758
102.99,-0.06255493213859509,-1.075520906869397,0.5250144713882297,1.5709151745841023
103.0,-0.06255573617806345,-1.0725287083317865,0.525014484993858,1.569823875714641
103.01,-0.062552939358999,-1.0695369682418576,0.5250144839087066,1.5687385081556167
103.02,-0.06254693323737356,-1.0665430433053482,0.525014485693023,1.5676369005671138
103.03,-0.06253775093373595,-1.0635507010067244,0.5250144912985875,1.5665451305310047
103.04,-0.06252512946152,-1.0605568388021638,0.525014490702991,1.5654436677213515
103.05,-0.06250936195165303,-1.0575633820839137,0.5250144960289296,1.564343438213866
103.06,-0.06249019766920773,-1.0545695888158504,0.5250144972195545,1.5632412439796572
103.07,-0.06246777965266072,-1.051575403356557,0.5250145006166198,1.5621354813658552
103.08,-0.06244204509189234,-1.0485813691785166,0.5250145035482016,1.56103034385334
103.09,-0.0624129737999618,-1.0455867867275823,0.5250145057958227,1.5599210746312702
103.1,-0.06238062105506517,-1.0425923676626825,0.5250145095142981,1.5588121196535007
103.11,-0.06234489726797336,-1.0395975345333013,0.5250145113920173,1.5577000767411004
103.12,-0.06230588755308844,-1.0366027340455546,0.525014515179175,1.5565873735953222
103.13,-0.06226350255028271,-1.0336076983432911,0.5250145173073141,1.5554727179607672
103.14,-0.062217809660661094,-1.0306125801007289,0.5250145208809085,1.5543566685944832
103.15,-0.062168746731304125,-1.0276173605028354,0.5250145237219912,1.5532394335285762
103.16,-0.06211635083699074,-1.0246219780201722,0.5250145273162098,1.552120329050274
103.17,-0.062060591723640465,-1.021626592526802,0.5250145303394885,1.5510005419006319
103.18,-0.062001470466585246,-1.0186309620390737,0.5250145333897215,1.549878390130789
103.19,-0.06193900216159154,-1.0156354309549063,0.5250145365881864,1.5487560510524585
103.2,-0.06187314102179593,-1.012639622023748,0.5250145372087256,1.5476311909638376
103.21,-0.06180394703274808,-1.0096440050492879,0.5250145413804288,1.5465066396445335
103.22,-0.06173134321517963,-1.0066481042555218,0.5250145436880505,1.5453796480076527
103.23,-0.06165539018943911,-1.0036524266746767,0.5250145477445031,1.5442530947101476
103.24,-0.06157604488911465,-1.0006564808315401,0.5250145537513029,1.5431241898503885
103.25,-0.061493311964359254,-0.9976607343177639,0.5250145602894636,1.541995612044237
103.26,-0.0614071309003508,-0.9946643884122783,0.525014542887164,1.5408619458943889
103.27,-0.061317748876687284,-0.9916690543579781,0.5250145641712425,1.5397335960975749
103.28,-0.061224810094614335,-0.9886728321685481,0.5250145795160936,1.5386003237657901
103.29,-0.061128499895943475,-0.9856775230291664,0.5250146079937915,1.5374709326556115
103.3,-0.061029000362766275,-0.9826819385124237,0.5250145864066595,1.5363396375924705
103.31,-0.06092574649987606,-0.9796861131695619,0.5250146638613332,1.535207020337207
103.32,-0.060819589535077295,-0.9766914251451124,0.5250145849561845,1.5340785182663266
103.33,-0.06070954602392807,-0.973695345953635,0.52501463055398,1.5329433590938897
103.34,-0.06059654873681443,-0.970701090364875,0.525014583970118,1.531815552531321
103.35,-0.06047984100161537,-0.9677053302326384,0.5250146089421925,1.530680278345598
103.36,-0.06035987229133949,-0.9647110773758714,0.5250146078154441,1.5295513304666015
103.37,-0.06023658733647319,-0.9617160484961511,0.5250145997597102,1.528418082202297
103.38,-0.06010965478057778,-0.958721417889718,0.5250146685837089,1.527286304709552
103.39,-0.059979718621171935,-0.955727279512422,0.5250145957822545,1.5261554109073245
103.4,-0.059845956248164175,-0.9527322958167226,0.5250146455945431,1.5250203517190746
103.41,-0.059709234745687706,-0.9497388759409285,0.5250145949817535,1.523891109822087
103.42,-0.059568777460684966,-0.9467441387356558,0.5250146233317625,1.5227553672722411
103.43,-0.05942505982910817,-0.9437506304105899,0.5250146263726786,1.521623936294253
103.44,-0.05927802644959286,-0.9407567579582459,0.5250146088549066,1.5204903418498203
103.45,-0.05912734867231674,-0.937762733659303,0.5250146785715704,1.5193552351949289
103.46,-0.058973639622789786,-0.9347698278991221,0.5250146079444263,1.5182238558092072
103.47,-0.0588162321299963,-0.9317759655100336,0.5250146337512255,1.517087676510699
103.48,-0.05865550876686651,-0.9287830260716832,0.525014663460073,1.5159541620622163
103.49,-0.0584915363283971,-0.9257900589209093,0.5250146227614083,1.5148201428901071
103.5,-0.05832391806173087,-0.9227968807594353,0.5250146473608898,1.5136842677650948
103.51,-0.0581530441597007,-0.9198043655957792,0.5250146611304816,1.5125493345947643
103.52,-0.057978834654121986,-0.9168119027540531,0.5250146230089785,1.5114143795242616
103.53,-0.057801112413778846,-0.9138194117356293,0.5250146252974968,1.5102780219251701
103.54,-0.057620022917555566,-0.9108272491611451,0.5250145946209553,1.5091412146899024
103.55,-0.057435833656493754,-0.907835011924844,0.5250146737389666,1.5080315405108684
103.56,-0.057248910744026896,-0.9048411199799944,0.5250147098342047,1.507371957425969
103.57,-0.057059716946979894,-0.901846753292892,0.5250146965033564,1.5072636150531775
103.58,-0.05686932288197394,-0.898852858200128,0.5250146680713823,1.507264434541996
103.59,-0.05667882398855295,-0.8958590249528721,0.5250146387617083,1.5072649842518766
103.6,-0.05648824108868497,-0.8928652164497013,0.525014650387296,1.5072647642144072
103.61,-0.056297627135982006,-0.8898714361573821,0.5250146535384868,1.5072638157290315
103.62,-0.05610715091802748,-0.8868775957811342,0.5250146548637054,1.5072632233397896
103.63,-0.055916697946180774,-0.8838837488520146,0.5250146565163656,1.5072626653086163
103.64,-0.0557262469521473,-0.8808899013168598,0.5250146582435204,1.5072621108882305
103.65,-0.05553579486928811,-0.8778960538234151,0.5250146599927352,1.5072615568203676
103.66,-0.055345341243073665,-0.8749022064395129,0.525014661752186,1.507261002704739
103.67,-0.05515488600519272,-0.8719083591742283,0.525014663518224,1.5072604484461454
103.68,-0.05496442914537804,-0.8689145120325512,0.5250146652889119,1.5072598939863953
103.69,-0.0547739706619817,-0.8659206650199103,0.5250146670626961,1.5072593392734654
103.7,-0.05458351055447723,-0.8629268181420817,0.525014668838116,1.5072587842568987
103.71,-0.05439304882233684,-0.8599329714049705,0.5250146706137353,1.5072582288868304
103.72,-0.054202585464871514,-0.8569391248145136,0.5250146723881253,1.5072576731137317
103.73,-0.054012120481212275,-0.8539452783766427,0.5250146741598597,1.5072571168883744
103.74,-0.05382165387030917,-0.8509514320972696,0.525014675927516,1.5072565601618395
103.75,-0.053631185630932415,-0.8479575859822766,0.5250146776896758,1.5072560028855542
103.76,-0.05344071576167321,-0.8449637400375097,0.5250146794449247,1.5072554450113351
103.77,-0.05325024426094507,-0.8419698942687743,0.5250146811918556,1.5072548864914268
103.78,-0.05305977112698498,-0.8389760486818291,0.5250146829290683,1.507254327278549
103.79,-0.05286929635785434,-0.8359822032823808,0.5250146846551716,1.5072537673259336
103.8,-0.05267881995144059,-0.8329883580760797,0.5250146863687843,1.50725320658737
103.81,-0.052488341905458875,-0.829994513068514,0.5250146880685367,1.5072526450172472
103.82,-0.05229786221745368,-0.8270006682652049,0.525014689753071,1.5072520825705948
103.83,-0.05210738088480068,-0.8240068236716016,0.5250146914210437,1.50725151920312
103.84,-0.05191689790470875,-0.8210129792930769,0.5250146930711259,1.507250954871252
103.85,-0.051726413274222345,-0.8180191351349215,0.5250146947020049,1.5072503895321792
103.86,-0.05153592699022356,-0.8150252912023406,0.5250146963123854,1.5072498231438862
103.87,-0.05134543904943489,-0.8120314475004474,0.5250146979009905,1.5072492556651942
103.88,-0.051154949448421826,-0.8090376040342607,0.525014699466563,1.5072486870557982
103.89,-0.05096445818359511,-0.8060437608086984,0.5250147010078663,1.5072481172762984
103.9,-0.05077396525121442,-0.8030499178285743,0.5250147025236857,1.5072475462882413
103.91,-0.050583470647390924,-0.8000560750985931,0.5250147040128295,1.5072469740541532
103.92,-0.05039297436809058,-0.7970622326233472,0.52501470547413,1.5072464005375714
103.93,-0.05020247640913729,-0.7940683904073114,0.5250147069064446,1.5072458257030787
103.94,-0.05001197676621661,-0.7910745484548396,0.525014708308657,1.5072452495163364
103.95,-0.04982147543487922,-0.788080706770161,0.5250147096796777,1.5072446719441128
103.96,-0.049630972410544316,-0.7850868653573753,0.5250147110184453,1.507244092954314
103.97,-0.04944046768850395,-0.7820930242204505,0.5250147123239278,1.507243512516013
103.98,-0.049249961263926355,-0.7790991833632184,0.5250147135951229,1.5072429305994774
103.99,-0.0490594531318603,-0.7761053427893712,0.525014714831059,1.5072423471761969
104.0,-0.04886894328723939,-0.7731115025024584,0.5250147160307966,1.5072417622189074
104.01,-0.04867843172488574,-0.7701176625058843,0.5250147171934288,1.5072411757016169
104.02,-0.04848791843951484,-0.7671238228029036,0.525014718318082,1.507240587599628
104.03,-0.04829740342573974,-0.7641299833966194,0.5250147194039166,1.507239997889561
104.04,-0.048106886678075556,-0.7611361442899803,0.5250147204501283,1.5072394065493735
104.05,-0.04791636819094431,-0.7581423054857774,0.5250147214559482,1.5072388135583816
