Time,X Position,Y Position,Z Position,yaw
76.616,0.9026012413798504,0.00022685458999037862,0.5250135667053932,-0.001798367403377967
76.626,0.8986012439565239,0.00023403254270669313,0.5250135666053473,-0.0017990423686003235
76.636,0.8946012463954955,0.0002412129455893737,0.5250135664959533,-0.0017997115282575237
76.646,0.8906012486847961,0.00024839577832408194,0.5250135663773843,-0.0018003743960683764
76.656,0.8866012508126976,0.00025558101904613506,0.5250135662498272,-0.0018010304958100075
76.666,0.8826012527677336,0.00026276864437538457,0.5250135661134838,-0.0018016793620824114
76.676,0.8786012545387163,0.00026995862945351215,0.52501356596857,-0.001802320541051594
76.686,0.8746012561147553,0.000277150947983968,0.5250135658153149,-0.0018029535911778004
76.696,0.8706012574852748,0.00028434557227387345,0.5250135656539616,-0.0018035780839180703
76.706,0.8666012586400302,0.0002915424732783323,0.5250135654847657,-0.001804193604414775
76.716,0.8626012595691254,0.0002987416206468199,0.5250135653079957,-0.001804799752157856
76.726,0.8586012602630271,0.00030594298277196723,0.525013565123932,-0.0018053961416272016
76.736,0.8546012607125808,0.0003131465268397246,0.5250135649328665,-0.0018059824029081281
76.746,0.8506012609090267,0.00032035221888211446,0.5250135647351026,-0.0018065581822833115
76.756,0.8466012608440112,0.00032756002383140475,0.5250135645309546,-0.0018071231427989683
76.766,0.842601260509602,0.00033476990557628785,0.5250135643207464,-0.0018076769648028845
76.776,0.8386012598983004,0.00034198182701955965,0.5250135641048121,-0.0018082193464575365
76.786,0.8346012590030534,0.00034919575013754275,0.525013563883495,-0.0018087500042223061
76.796,0.8306012578172642,0.000356411636040685,0.5250135636571465,-0.0018092686733059938
76.806,0.826601256334804,0.0003636294450359625,0.5250135634261266,-0.0018097751080913705
76.816,0.8226012545500206,0.00037084913669027685,0.5250135631908025,-0.0018102690825289127
76.826,0.818601252457748,0.0003780706698950478,0.5250135629515483,-0.0018107503904967435
76.836,0.8146012500533149,0.00038529400293219165,0.5250135627087447,-0.0018112188461318697
76.846,0.8106012473325518,0.00039251909354060113,0.5250135624627776,-0.0018116742841275146
76.856,0.8066012442917976,0.00039974589898373057,0.5250135622140385,-0.0018121165599950325
76.866,0.8026012409279056,0.00040697437611814325,0.5250135619629226,-0.0018125455502997292
76.876,0.7986012372382489,0.00041420448146230334,0.5250135617098297,-0.0018129611528529162
76.886,0.7946012332207237,0.00042143617126621125,0.5250135614551623,-0.001813363286879522
76.896,0.7906012288737533,0.0004286694015813772,0.5250135611993257,-0.0018137518931461416
76.906,0.786601224196291,0.00043590412833111595,0.5250135609427268,-0.001814126934055737
76.916,0.7826012191878208,0.0004431403073810201,0.5250135606857738,-0.0018144883937081526
76.926,0.7786012138483588,0.00045037789460954667,0.5250135604288756,-0.0018148362779244916
76.936,0.7746012081784535,0.00045761684597850566,0.5250135601724409,-0.0018151706142376337
76.946,0.7706012021791837,0.00046485711760362866,0.5250135599168778,-0.0018154914518495428
76.956,0.7666011958521588,0.00047209866582469736,0.5250135596625928,-0.0018157988615533133
76.966,0.7626011891995139,0.00047934144727526266,0.5250135594099905,-0.0018160929356181694
76.976,0.7586011822239087,0.0004865854189521735,0.5250135591594729,-0.0018163737876412851
76.986,0.7546011749285209,0.0004938305382843259,0.5250135589114383,-0.0018166415523685761
76.996,0.7506011673170432,0.0005010767632006393,0.5250135586662815,-0.0018168963854768778
77.006,0.7466011593936762,0.0005083240521973271,0.5250135584243927,-0.0018171384633263485
77.016,0.7426011511631224,0.0005155723644044623,0.5250135581861561,-0.0018173679826769353
77.026,0.738601142630578,0.0005228216596511673,0.5250135579519511,-0.0018175851603757503
77.036,0.7346011338017249,0.00053007189852997,0.52501355772215,-0.001817790233008694
77.046,0.7306011246827218,0.0005373230424597483,0.5250135574971181,-0.001817983456520611
77.056,0.7266011152801943,0.0005445750537473593,0.5250135572772134,-0.0018181651058089764
77.066,0.7226011056012243,0.0005518278956482026,0.5250135570627856,-0.001818335474282077
77.076,0.7186010956533389,0.000559081532424638,0.5250135568541753,-0.0018184948733921318
77.086,0.7146010854444972,0.0005663359294034267,0.5250135566517142,-0.0018186436321312818
77.096,0.7106010749830792,0.0005735910530309911,0.525013556455724,-0.0018187820965115808
77.106,0.706601064277872,0.0005808468709271082,0.5250135562665159,-0.0018189106290082398
77.116,0.7026010533380544,0.0005881033519368414,0.5250135560843906,-0.0018190296079814911
77.126,0.6986010421731851,0.0005953604661800874,0.5250135559096372,-0.0018191394270681497
77.136,0.6946010307931838,0.0006026181850996202,0.5250135557425331,-0.0018192404945551652
77.146,0.6906010192083186,0.0006098764815065642,0.5250135555833434,-0.0018193332327264002
77.156,0.6866010074291875,0.0006171353296241203,0.5250135554323206,-0.0018194180771839814
77.166,0.6826009954667019,0.0006243947051284594,0.5250135552897042,-0.0018194954761548345
77.176,0.6786009833320702,0.0006316545851878624,0.5250135551557202,-0.0018195658897715767
77.186,0.6746009710367787,0.0006389149484991508,0.5250135550305807,-0.001819629789337285
77.196,0.6706009585925736,0.0006461757753216617,0.5250135549144835,-0.0018196876565704711
77.206,0.6666009460114425,0.0006534370475089871,0.5250135548076125,-0.0018197399828351318
77.216,0.6626009333055946,0.0006606987485377814,0.5250135547101362,-0.0018197872683563662
77.226,0.658600920487442,0.0006679608635344008,0.5250135546222087,-0.0018198300214170955
77.236,0.6546009075695794,0.0006752233792984971,0.5250135545439681,-0.0018198687575469994
77.246,0.6506008945647638,0.0006824862843241363,0.5250135544755377,-0.0018199039986971086
77.256,0.6466008814858946,0.0006897495688183716,0.5250135544170245,-0.001819936272403941
77.266,0.6426008683459924,0.0006970132247165256,0.5250135543685202,-0.0018199661109469145
77.276,0.6386008551581785,0.000704277245695448,0.5250135543300998,-0.0018199940504963284
77.286,0.6346008419356545,0.0007115416271834638,0.5250135543018231,-0.0018200206302556809
77.296,0.6306008286916795,0.0007188063663675892,0.5250135542837329,-0.0018200463915983625
77.306,0.6266008154395507,0.0007260714621981356,0.5250135542758557,-0.0018200718772029283
77.316,0.622600802192581,0.0007333369153902672,0.5250135542782024,-0.0018200976301829131
77.326,0.6186007889640781,0.000740602728422971,0.5250135542907667,-0.0018201241932195307
77.336,0.6146007757673239,0.0007478689055348919,0.5250135543135264,-0.0018201521076947034
77.346,0.6106007626155516,0.0007551354527176702,0.5250135543464429,-0.0018201819128213263
77.356,0.6066007495219259,0.0007624023777062626,0.5250135543894614,-0.0018202141447838304
77.366,0.6026007364995212,0.0007696696899666664,0.5250135544425109,-0.001820249335878227
