Time,X Position,Y Position,Z Position,yaw
64.565430181,2.5325706044295075,0.021546054334886544,1.942,-0.006064204991154611
64.585431341,2.540120213410075,0.021546056201984465,1.942,-0.00704019462646732
64.605431341,2.547669822252251,0.021546058021590708,1.942,-0.008116228000613969
64.625431341,2.555219431412947,0.021546059936677242,1.942,-0.009352059158935513
64.645432503,2.562769040393514,0.02154606243419188,1.943,-0.010187079079630124
64.665430666,2.577868257962743,0.021546066086137294,1.943,-0.010981168758741517
64.685427331,2.585417867353685,0.021546067975757532,1.943,-0.011612676329032925
64.705427331,2.5929674762191297,0.02154607048600532,1.944,-0.012292494688432786
64.725427331,2.600517084969451,0.021546072378569536,1.944,-0.012868788884036959
64.753428498,2.6080666941068786,0.021546074233431467,1.945,-0.01345417649745717
64.765428498,2.6156163029490545,0.02154607605303749,1.945,-0.013908146141769927
64.785429666,2.6231659119296222,0.02154607855055235,1.945,-0.014299749726356068
64.805429666,2.6307155209101896,0.02154608041765016,1.945,-0.014702427826244351
64.825427836,2.638265129752366,0.021546082237256403,1.945,-0.01493262599904435
64.845427836,2.6458147382992903,0.02154608402160718,1.944,-0.015333331057200578
64.865426008,2.653364347279858,0.0215460865191216,1.944,-0.015501590914367936
64.885426008,2.6609139561453024,0.021546089029369497,1.944,-0.01573094935376016
64.905427181,2.6684635650107467,0.021546090909200677,1.944,-0.015859378948735743
64.925427181,2.6760131738529225,0.02154609272880692,1.944,-0.016001211989133714
64.945431356,2.6835627828334903,0.021546095226321338,1.944,-0.016188177122120808
64.965431356,2.691112391583812,0.021546097749302384,1.944,-0.016364665614688103
64.985431032,2.706211609406555,0.021546102066423378,1.944,-0.016410776955363165
65.005431032,2.7137612149383057,0.032664902031156795,1.943,-0.01645109918391198
65.02542321,2.7213108235084986,0.03266490513656617,1.942,-0.0164770190114956
65.04542321,2.7288604320554235,0.03266490692091695,1.941,-0.016510699203728316
65.06542321,2.736410040625617,0.03266490939590938,1.94,-0.016481031751023948
65.08541839,2.7439596495829157,0.032664911202782254,1.94,-0.016446759636618218
65.10541839,2.751509258356506,0.032664914416404955,1.94,-0.016376917424359805
65.125413572,2.759058867428928,0.03266491558012796,1.94,-0.01627078166283576
65.145413572,2.7666084765896235,0.032664918125631215,1.941,-0.016051213210604858
65.165411755,2.774158085543342,0.03266492075682603,1.942,-0.015837743780732595
65.185411755,2.7817076949110153,0.032664921955804505,1.943,-0.015642965405714474
65.205411755,2.78925730377646,0.03266492446605229,1.943,-0.01528875525611581
65.22541594,2.7968069128220328,0.032664927024288914,1.944,-0.01495490492754018
65.24541594,2.8043565220978515,0.03266492892664208,1.945,-0.01462087442154717
65.265420126,2.8119061311016877,0.03266493211479826,1.945,-0.014305898688708041
65.285420126,2.8194557400088693,0.03266493336470977,1.946,-0.013848245351041772
65.305424314,2.827005349012705,0.03266493655286595,1.946,-0.013376242346501149
65.325424314,2.83455495755963,0.03266493833721673,1.945,-0.013040965252927328
65.345424314,2.8421045698321548,0.02154614274933153,1.945,-0.012731365360177244
65.365424004,2.8572037841559634,0.032664945237543375,1.945,-0.012459803460979323
65.385424004,2.8647533927028883,0.03266494765231098,1.944,-0.012203571494247932
65.405416196,2.872303001706724,0.03266495021005045,1.944,-0.011923950938872833
65.425416196,2.8798526108674203,0.03266495212513676,1.945,-0.011600543726768569
65.445409889,2.88740221964101,0.03266495533875968,1.945,-0.011334231882932122
65.465409889,2.894951828621578,0.03266495783627432,1.945,-0.011038377044026602
65.485405084,2.902501437463753,0.03266495965588034,1.945,-0.01083242396686899
65.505405084,2.9100510465093263,0.03266496158370025,1.946,-0.01044839471758366
65.52540328,2.917600655513162,0.03266496477185643,1.946,-0.010116810815252803
65.54540328,2.9251502643786074,0.0326649666516875,1.946,-0.009629292143634251
65.56540328,2.932699873562572,0.03266496988783252,1.947,-0.009256825958453282
65.585404479,2.940249482543139,0.03266497175493022,1.947,-0.008761538932042229
65.605418585,2.947799091408583,0.032664974895594834,1.947,-0.008335165678694991
65.62542579,2.9628983127767983,0.021546181792491348,1.947,-0.00776256316830945
65.645432997,2.970447921642243,0.021546183672322305,1.947,-0.007078017011936818
65.665428205,2.977997530530956,0.021546186873211637,1.947,-0.006647417919596503
65.685428205,2.9855471395115236,0.021546189370726054,1.947,-0.006040534888018303
65.705432414,2.9930967483536994,0.021546191190332298,1.947,-0.00564114505318342
65.725432414,3.0006463569471613,0.021546194355966275,1.946,-0.0052589189149606285
65.745432414,3.0081959655173542,0.02154619683095893,1.945,-0.0050576552529980915
65.765427626,3.015745574110816,0.021546199996592685,1.944,-0.00491422082466007
65.785431838,3.023295182861138,0.021546202519573954,1.944,-0.004788242933806381
65.805412053,3.030844791841705,0.02154620501708837,1.944,-0.004867744847095141
65.825412053,3.038394400845541,0.021546208205244666,1.944,-0.004955417695305638
65.845413269,3.0459440097109853,0.021546210085075623,1.944,-0.00515416739797665
65.865413269,3.05349361857643,0.02154621259532341,1.944,-0.005272718640875875
65.885413269,3.061043227488412,0.021546216486854286,1.944,-0.005138535627424738
65.905414486,3.068592836468979,0.02154621898436926,1.944,-0.00440591272833161
65.925415705,3.083692054108014,0.021546224077822806,1.944,-0.0024022955539431496
65.945410926,3.0912416630885815,0.021546226575337446,1.944,8.421716083983422e-05
65.965410926,3.0987912716587744,0.021546229050329768,1.943,0.003388509279056687
65.985413648,3.1063408804323647,0.02154623226395258,1.943,0.006593562904753857
66.005413648,3.113890489140949,0.0215462354168533,1.942,0.011195347055731678
66.025413648,3.1214400978912713,0.021546237939834456,1.941,0.01756026762026597
66.045407372,3.1289897064614642,0.02154624041482678,1.941,0.023508734018184443
66.065402598,3.136539315054926,0.021546243580460533,1.94,0.0300626163252948
66.085402598,3.1440889236018505,0.02154624536481131,1.939,0.03713629008644046
66.105402598,3.1516385323987093,0.021546249269075557,1.939,0.044661665501114486
66.125385825,3.1591881409689027,0.0215462517440681,1.938,0.052618650390909044
66.145385825,3.1667377498576155,0.021546254944957433,1.938,0.05930460566475135
66.165366054,3.1742873588381832,0.021546257442472183,1.937,0.06973258906075575
66.185366054,3.1818369676117735,0.021546260025677944,1.937,0.07646034562263081
66.205370286,3.1893865765004863,0.021546263226567497,1.938,0.08408801553036103
66.225370286,3.1969361856844505,0.021546265832295575,1.939,0.09227992239216698
66.245365519,3.204485795098661,0.021546269042974076,1.939,0.0984614984847327
66.265365519,3.219585012714427,0.02154627407620313,1.94,0.10396669637451988
66.285369754,3.2271346220135144,0.02154627666919795,1.941,0.10805265927772219
66.305369754,3.234684231082356,0.021546279287659065,1.942,0.11340035972309243
66.325367991,3.2422338403814432,0.021546281880654217,1.942,0.11727958662304099
66.353367991,3.2497834492468876,0.021546284390902004,1.943,0.11996457884847926
66.36537223,3.2573330581588693,0.02154628828243299,1.943,0.12353916223896733
66.38537223,3.264882667024314,0.021546290792681,1.943,0.1255732258420901
66.40537223,3.272432276143273,0.021546293968104147,1.943,0.12784558630377735
66.425374971,3.279981884916863,0.021546296551309796,1.943,0.12977638853669984
66.445374971,3.287531493805576,0.02154629975219935,1.943,0.1316201408453039
66.465373214,3.2950811026710207,0.021546302262446915,1.943,0.13281896764723017
66.485373214,3.302630711583002,0.021546306153978012,1.943,0.13352428160557683
66.505373214,3.3101803208820897,0.021546308746973164,1.944,0.13415824215345257
66.525368459,3.317729930042785,0.021546310662059698,1.945,0.13449326823238103
66.545368459,3.325279539637124,0.021546313290309982,1.946,0.13460368169615555
66.565363706,3.332829148936211,0.02154631651372174,1.947,0.13452382924094952
66.585363706,3.34792836714728,0.02154632236783094,1.948,0.13413911194880151
