Time,X Position,Y Position,Z Position,yaw
61.287505031,3.785805539232926,0.021546564411023317,1.653,-0.028375987663589283
61.307505031,3.7858055386841607,0.021546563710592714,1.652,-0.029177455507597375
61.319505031,3.7858055382737863,0.021546564318487227,1.651,-0.02981277552849123
61.339504254,3.7858055382737863,0.021546564318487227,1.651,-0.030662477588304735
61.359504254,3.7782559297071736,0.021546560388756464,1.651,-0.031295809960290195
61.379504254,3.7782559297071736,0.021546560388756464,1.651,-0.03196355279832347
61.407498978,3.7782559297071736,0.021546560388756464,1.651,-0.03243435710716886
61.427498978,3.770706321163829,0.021546557149667356,1.651,-0.03304848171112254
61.447498978,3.770706321163829,0.021546557149667356,1.651,-0.03342672134513468
61.467490705,3.763156712827462,0.021546553194470075,1.651,-0.03388307441394267
61.487490705,3.763156707578416,0.03266535086591793,1.651,-0.03427213217423298
61.507490705,3.7556070991501946,0.03266534761409545,1.651,-0.03450064395130683
61.527483935,3.7556070986014287,0.03266534691366507,1.65,-0.034559561881993814
61.547481667,3.7480574901499386,0.03266534360161788,1.65,-0.0343846033008408
61.567481667,3.7480574901499386,0.03266534360161788,1.65,-0.034172015491394266
61.587476401,3.7405078816065944,0.03266534036252877,1.65,-0.033691322623732284
61.607476401,3.7405078811962196,0.032665340340006566,1.65,-0.03313864439342531
61.627476401,3.732958272883121,0.03266533770586755,1.649,-0.032528831436139716
61.647474138,3.732958272883121,0.03266533770586755,1.649,-0.03181546967039009
61.667474138,3.725408664178117,0.03266533309822828,1.649,-0.031165032627120132
61.687474138,3.7178590557498956,0.03266533047682296,1.649,-0.030456821766564637
61.707467377,3.7178590557498956,0.03266533047682296,1.649,-0.029928615100116462
61.727467376999996,3.710309447436796,0.03266532658185062,1.649,-0.029276963313687645
61.747467377,3.702759838755061,0.03266532329526983,1.649,-0.028641413810543002
61.767460619,3.702759838755061,0.03266532329526983,1.65,-0.028188270529850384
61.787460619,3.6952102307139447,0.03266531937532813,1.65,-0.027793196402894776
61.807460619,3.6952102307139447,0.03266531937532813,1.65,-0.02739125985910396
61.827461364,3.68766062281122,0.03266531550287799,1.651,-0.026938525328422665
61.847461364,3.680111014152753,0.03266531290693875,1.651,-0.02629406756207104
61.867461364,3.680111014152753,0.03266531290693875,1.651,-0.025788154611027306
61.887461364,3.6725614057012628,0.03266530896447484,1.651,-0.025399758924959555
61.907453111,3.665011797249772,0.032665305022010926,1.652,-0.025001439154967515
61.927453111,3.665011797683415,0.03266530510475807,1.652,-0.024741713633300133
61.947456861,3.6574621891168024,0.03266530180544425,1.652,-0.024395117894743128
61.967456861,3.6574621891168024,0.03266530180544425,1.652,-0.02405646510814703
61.987457613,3.6499125806885804,0.03266529855362155,1.652,-0.023730405650355144
62.007461368,3.6423629721219677,0.032665295254307836,1.652,-0.02341203300771001
62.027461368,3.6423629721219677,0.032665295254307836,1.652,-0.023029094546752112
62.047454626,3.6348133636937465,0.03266529137206864,1.652,-0.0225930257850485
62.067454626,3.6272637547167585,0.03266528805023228,1.652,-0.022403603904513843
62.087454626,3.6272637547167585,0.03266528805023228,1.651,-0.022299108488532858
62.107453886,3.6197141462885374,0.03266528479841013,1.651,-0.02235903926675107
62.127453886,3.6121645377219243,0.0326652814990962,1.651,-0.022626703910225733
62.147453886,3.6121645377219243,0.0326652814990962,1.651,-0.022954938941908583
62.167448649,3.6046149291785796,0.0326652782600072,1.651,-0.02338618650186829
62.187448649,3.5970653210456094,0.03266527504344019,1.652,-0.023874636111445094
