Time,X Position,Y Position,Z Position,yaw
68.854,0.9297992866753069,0.00021540540832235065,0.525013567067772,-0.0017866509903236931
68.864,0.925799289767069,0.00022253823613005972,0.5250135670347529,-0.0017873517695531106
68.874,0.9217992928074448,0.00022967360834592453,0.52501356699162,-0.0017880502545889832
68.884,0.9177992957833411,0.00023681151592690923,0.5250135669384401,-0.0017887459120556615
68.894,0.9137992986817716,0.00024395194811003607,0.5250135668752962,-0.001789438213094867
68.904,0.9097993014898764,0.0002510948924296505,0.5250135668022866,-0.0017901266342143683
68.914,0.905799304194943,0.0002582403347372728,0.5250135667195264,-0.0017908106581218787
68.924,0.9017993067844264,0.00026538825922421477,0.5250135666271452,-0.0017914897745557488
68.934,0.8977993092459695,0.0002725386484468714,0.5250135665252886,-0.0017921634810997857
68.944,0.8937993115674229,0.0002796914833546229,0.5250135664141174,-0.0017928312839872384
68.954,0.8897993137368635,0.0002868467433202231,0.5250135662938074,-0.0017934926988903456
68.964,0.8857993157426147,0.0002940044061728053,0.5250135661645482,-0.0017941472516953994
68.974,0.8817993175732645,0.00030116444823342654,0.5250135660265448,-0.0017947944792625762
68.984,0.8777993192176832,0.00030832684435273616,0.5250135658800156,-0.0017954339301636299
68.994,0.8737993206650426,0.00031549156795136025,0.5250135657251928,-0.0017960651654087723
69.004,0.8697993219048317,0.000322658591062351,0.5250135655623216,-0.001796687759143296
69.014,0.8657993229268747,0.00032982788437589027,0.5250135653916607,-0.0017973012993336747
69.024,0.861799323721347,0.00033699941728609537,0.5250135652134804,-0.001797905388424342
69.034,0.8577993242787905,0.000344173157940102,0.5250135650280638,-0.0017984996439755867
69.044,0.8537993245901289,0.0003513490732888865,0.5250135648357054,-0.0017990836992721453
69.054,0.8497993246466824,0.0003585271291401302,0.5250135646367105,-0.0017996572039118788
69.064,0.8457993244401814,0.0003657072902129634,0.5250135644313952,-0.001800219824367323
69.074,0.8417993239627795,0.0003728895201943268,0.5250135642200859,-0.0018007712445180127
69.084,0.8377993232070665,0.0003800737817970779,0.5250135640031183,-0.0018013111661559671
69.094,0.8337993221660804,0.0003872600368195339,0.5250135637808373,-0.0018018393094635797
69.104,0.8297993208333176,0.0003944482462067039,0.5250135635535962,-0.0018023554134604283
69.114,0.8257993192027439,0.00040163837011264757,0.5250135633217566,-0.0018028592364219716
69.124,0.8217993172688044,0.0004088303679642591,0.525013563085687,-0.0018033505562651078
69.134,0.8177993150264318,0.0004160241985260557,0.5250135628457631,-0.0018038291709034841
69.144,0.8137993124710552,0.00042321981996631605,0.5250135626023662,-0.0018042948985729037
69.154,0.8097993095986062,0.0004304171899237804,0.5250135623558837,-0.0018047475781184734
69.164,0.8057993064055271,0.00043761626557541734,0.5250135621067078,-0.0018051870692560998
69.174,0.8017993028887752,0.00044481700370505744,0.5250135618552347,-0.0018056132527942523
69.184,0.7977992990458282,0.0004520193607723918,0.525013561601865,-0.001806026030825397
69.194,0.7937992948746879,0.00045922329298269554,0.5250135613470014,-0.0018064253268836976
69.204,0.7897992903738843,0.0004664287563566911,0.5250135610910498,-0.0018068110860671336
69.214,0.7857992855424767,0.0004736357068010976,0.5250135608344174,-0.0018071832751234565
69.224,0.7817992803800562,0.00048084410017903067,0.5250135605775126,-0.0018075418825062156
69.234,0.7777992748867457,0.00048805389238064807,0.5250135603207443,-0.0018078869183906087
