Time,X Position,Y Position,Z Position
120.39,0.022796503412458147,-2.5753111676919877e-05,0.5250135922959568
120.39,0.02509979943124581,-2.8377276653096512e-05,0.5250135923294397
120.39,0.027513095415795913,-3.11267795908314e-05,0.5250135923680058
120.39,0.030036391375058008,-3.400162382129069e-05,0.5250135924121195
120.39,0.03266968731877844,-3.700181384159575e-05,0.5250135924622592
120.39,0.03541298325752526,-4.012735555414834e-05,0.525013592518915
120.39,0.0382662792027105,-4.3378256526615546e-05,0.5250135925825871
120.39,0.041228104333282264,-4.675220175470282e-05,0.525013571311385
120.39,0.044228114804506266,-5.017867728387e-05,0.5250135567620773
120.39,0.047228096105098094,-5.359636150972643e-05,0.52501355550036
120.39,0.050228074522708416,-5.701437992840474e-05,0.5250135554484141
120.39,0.05322805277449301,-6.0432547478514096e-05,0.5250135555291555
120.39,0.05622803115254958,-6.385083916641265e-05,0.525013555628403
120.39,0.059228009693220854,-6.726926819889675e-05,0.5250135557339597
120.39,0.0622279884064877,-7.06878527953093e-05,0.5250135558444704
120.39,0.06522796729971785,-7.410661236617473e-05,0.5250135559597134
120.39,0.06822794637996137,-7.752556715456587e-05,0.5250135560795769
120.39,0.07122792565411666,-8.094473820506589e-05,0.5250135562039543
120.39,0.07422790512891947,-8.436414735121141e-05,0.5250135563327352
120.39,0.07722788481092917,-8.778381719865053e-05,0.5250135564658048
120.39,0.08022786470651976,-9.120377110597702e-05,0.5250135566030448
120.39,0.08322784482187313,-9.462403316397931e-05,0.5250135567443328
120.39,0.08622782516297307,-9.804462817417752e-05,0.5250135568895428
120.39,0.08922780573560002,-0.00010146558162650264,0.5250135570385451
120.39,0.09222778654532565,-0.00010488691967630055,0.5250135571912071
120.39,0.09522776759750778,-0.0001083086691209327,0.5250135573473923
120.39,0.09822774889728592,-0.00011173085737544053,0.5250135575069613
120.39,0.10122773044957614,-0.00011515351244830184,0.5250135576697719
120.39,0.10422771225906696,-0.00011857666291580183,0.5250135578356784
120.39,0.10722769433021531,-0.00012200033789657163,0.5250135580045328
120.39,0.11022767666724187,-0.00012542456702533886,0.5250135581761843
120.39,0.11322765927412815,-0.00012884938042618431,0.5250135583504796
120.39,0.11622764215461204,-0.0001322748086855882,0.5250135585272631
120.39,0.11922762531218528,-0.00013570088282477454,0.5250135587063764
120.39,0.1222276087500896,-0.00013912763427193934,0.5250135588876601
120.39,0.1252275924713143,-0.00014255509483385279,0.5250135590709519
120.39,0.12822757647859323,-0.00014598329666729268,0.5250135592560881
120.39,0.13122756077440267,-0.00014941227225014704,0.525013559442903
120.39,0.1342275453609587,-0.00015284205435214538,0.52501355963123
120.39,0.1372275302402156,-0.0001562726760053588,0.5250135598209005
120.39,0.14022751541386386,-0.00015970417047458428,0.5250135600117452
120.39,0.1432275008833287,-0.00016313657122725775,0.5250135602035934
120.39,0.14622748664976876,-0.0001665699119035497,0.5250135603962736
120.39,0.1492274727140753,-0.00017000422628588832,0.5250135605896137
120.39,0.152227459076871,-0.00017343954826873944,0.5250135607834407
120.39,0.15522744573850958,-0.00017687591182797337,0.5250135609775817
120.39,0.15822743269907572,-0.00018031335099042111,0.5250135611718627
120.39,0.16122741995838463,-0.00018375189980323033,0.5250135613661104
120.39,0.1642274075159824,-0.00018719159230301595,0.5250135615601511
120.39,0.16722739537114623,-0.0001906324624856004,0.5250135617538112
120.39,0.17022738352288538,-0.00019407454427525242,0.5250135619469178
120.39,0.17322737196994187,-0.00019751787149410025,0.5250135621392982
120.39,0.17622736071079156,-0.00020096247783175927,0.5250135623307806
120.39,0.17922734974364563,-0.00020440839681501365,0.5250135625211938
120.39,0.18222733906645228,-0.00020785566177776454,0.5250135627103675
120.39,0.18522732867689823,-0.0002113043058308402,0.5250135628981328
120.39,0.18822731857241107,-0.00021475436183232403,0.5250135630843219
120.39,0.19122730875016167,-0.00021820586235800666,0.5250135632687686
120.39,0.19422729920706636,-0.00022165883967203975,0.5250135634513078
120.39,0.19722728993979005,-0.00022511332569791057,0.5250135636317768
120.39,0.20022728094474904,-0.0002285693519896838,0.5250135638100141
120.39,0.20322727221811432,-0.00023202694970367207,0.5250135639858606
120.39,0.20622726375581488,-0.00023548614957046731,0.5250135641591593
120.39,0.2092272555535417,-0.00023894698186702803,0.5250135643297555
120.39,0.21222724760675116,-0.00024240947638975356,0.5250135644974969
120.39,0.21522723991066942,-0.00024587366242750924,0.5250135646622336
120.39,0.2182272324602968,-0.0002493395687353484,0.5250135648238189
120.39,0.22122722525041189,-0.00025280722350847135,0.5250135649821082
120.39,0.22422721827557673,-0.0002562766543571529,0.5250135651369604
120.39,0.2272272115301412,-0.00025974788828158024,0.5250135652882375
120.39,0.2302272050082485,-0.00026322095164778747,0.5250135654358046
120.39,0.23322719870384026,-0.00026669587016395533,0.5250135655795298
120.39,0.23622719261066194,-0.00027017266885705053,0.5250135657192855
120.39,0.23922718672226856,-0.0002736513720505015,0.5250135658549467
120.39,0.24222718103203045,-0.00027713200334226475,0.5250135659863927
120.39,0.24522717553313894,-0.00028061458558363393,0.5250135661135065
120.39,0.24822717021861324,-0.00028409914085855085,0.5250135662361749
120.39,0.25122716508130566,-0.00028758569046390885,0.5250135663542888
120.39,0.2542271601139091,-0.0002910742548902735,0.5250135664677429
120.39,0.2572271553089629,-0.00029456485380351116,0.5250135665764365
120.39,0.26022715065885965,-0.00029805750602706575,0.525013566680273
120.39,0.26322714615585235,-0.00030155222952504417,0.5250135667791601
120.39,0.266227141792061,-0.00030504904138607756,0.5250135668730102
120.39,0.26922713755948013,-0.00030854795780788286,0.5250135669617398
120.39,0.2722271334499854,-0.00031204899408270617,0.5250135670452706
120.39,0.2752271294553415,-0.00031555216458365115,0.5250135671235283
120.39,0.27822712556720913,-0.00031905748275172773,0.525013567196444
120.39,0.28122712177715276,-0.00032256496108360626,0.5250135672639531
120.39,0.28422711807664813,-0.00032607461112059096,0.5250135673259962
120.39,0.28722711445709,-0.0003295864434381574,0.5250135673825185
120.39,0.2902271109097996,-0.00033310046763635625,0.5250135674334706
120.39,0.29322710742603286,-0.0003366166923313517,0.5250135674788077
120.39,0.2962271039969878,-0.0003401351251475565,0.5250135675184902
120.39,0.2992271006138131,-0.0003436557727107501,0.5250135675524835
120.39,0.3022270972676152,-0.00034717864064227026,0.5250135675807585
120.39,0.30522709394946734,-0.0003507037335537765,0.5250135676032907
120.39,0.3082270906504164,-0.0003542310550433193,0.5250135676200611
120.39,0.3112270873614923,-0.0003577606076918075,0.525013567631056
120.39,0.3142270840737146,-0.000361292393061099,0.5250135676362664
120.39,0.31722708077810197,-0.0003648264116922656,0.5250135676356891
120.39,0.3202270774656792,-0.00036836266310520595,0.5250135676293255
120.39,0.3232270741274862,-0.0003719011457991766,0.5250135676171828
120.39,0.3262270707545851,-0.00037544185725406397,0.525013567599273
120.39,0.3292270673380691,-0.0003789847939326597,0.5250135675756133
120.39,0.3322270638690701,-0.00038252995128390326,0.5250135675462264
120.39,0.3352270603387667,-0.0003860773237468983,0.5250135675111397
120.39,0.33822705673839204,-0.00038962690475608593,0.5250135674703862
120.39,0.3412270530592423,-0.0003931786867470039,0.5250135674240036
120.39,0.3442270492926836,-0.0003967326611631787,0.5250135673720349
120.39,0.34722704543016053,-0.0004002888184637499,0.525013567314528
120.39,0.3502270414632035,-0.0004038471481322347,0.5250135672515356
120.39,0.3532270373834365,-0.00040740763868577217,0.525013567183116
120.39,0.3562270331825845,-0.00041097027768570514,0.5250135671093317
120.39,0.35922702885248103,-0.00041453505174861305,0.5250135670302503
120.39,0.36222702438507537,-0.00041810194655844766,0.525013566945944
120.39,0.3652270197724402,-0.00042167094687937414,0.5250135668564901
120.39,0.3682270150067783,-0.00042524203656952686,0.5250135667619701
120.39,0.37122701008042963,-0.0004288151985955272,0.5250135666624702
120.39,0.37422700498587835,-0.0004323904150478126,0.5250135665580813
120.39,0.37722699971575985,-0.0004359676671568568,0.5250135664488983
120.39,0.38022699426286677,-0.0004395469353099012,0.5250135663350207
120.39,0.3832269886201559,-0.000443128199068769,0.525013566216552
120.39,0.3862269827807546,-0.0004467114371881829,0.5250135660936003
120.39,0.3892269767379667,-0.0004502966276348619,0.5250135659662771
120.39,0.3922269704852787,-0.00045388374760752784,0.5250135658346982
120.39,0.3952269640163656,-0.00045747277355727114,0.5250135656989833
120.39,0.3982269573250964,-0.0004610636812087223,0.5250135655592555
120.39,0.4012269504055403,-0.0004646564455821021,0.5250135654156419
120.39,0.40422694325197117,-0.00046825104101555243,0.5250135652682727
120.39,0.4072269358588733,-0.00047184744118825375,0.5250135651172818
120.39,0.41022692822094614,-0.00047544561914424825,0.5250135649628062
120.39,0.41322692033310904,-0.00047904554731642633,0.5250135648049861
120.39,0.41622691219050584,-0.0004826471975517477,0.5250135646439646
120.39,0.4192269037885095,-0.00048625054113621204,0.5250135644798879
120.39,0.42222689512272615,-0.0004898555488208785,0.5250135643129047
120.39,0.42522688618899857,-0.0004934621908483348,0.5250135641431665
120.39,0.4282268769834108,-0.000497070436979148,0.5250135639708272
120.39,0.4312268675022908,-0.0005006802565194103,0.525013563796043
120.39,0.43422685774221426,-0.0005042916183480984,0.5250135636189724
120.39,0.43722684770000786,-0.0005079044909453284,0.5250135634397759
120.39,0.4402268373727517,-0.0005115188424206138,0.5250135632586159
120.39,0.4432268267577819,-0.000515134640541566,0.5250135630756568
120.39,0.44622681585269364,-0.0005187518527629267,0.5250135628910642
120.39,0.4492268046553425,-0.0005223704462559633,0.5250135627050053
120.39,0.45222679316384673,-0.000525990387937797,0.5250135625176489
120.39,0.45522678137658934,-0.0005296116445014,0.5250135623291647
120.39,0.45822676929221884,-0.0005332341824454569,0.5250135621397235
120.39,0.46122675690965104,-0.0005368579681045717,0.5250135619494971
120.39,0.4642267442280698,-0.0005404829676795337,0.5250135617586575
120.39,0.4672267312469278,-0.0005441091472678293,0.5250135615673782
120.39,0.47022671796594673,-0.0005477364728941285,0.525013561375832
120.39,0.47322670438511816,-0.0005513649105406721,0.5250135611841928
120.39,0.4762266905047031,-0.0005549944261781785,0.525013560992634
120.39,0.47922667632523175,-0.0005586249857964744,0.5250135608013293
120.39,0.4822266618475032,-0.0005622565554348014,0.525013560610452
120.39,0.4852266470725849,-0.0005658891012126653,0.5250135604201751
120.39,0.48822663200181093,-0.0005695225893602922,0.5250135602306711
120.39,0.49122661663678213,-0.0005731569862489278,0.5250135600421116
120.39,0.4942266009793629,-0.0005767922584211562,0.5250135598546677
120.39,0.49722658503168093,-0.0005804283726210794,0.5250135596685089
120.39,0.500226568796125,-0.000584065295824127,0.5250135594838043
120.39,0.5032265522753423,-0.0005877029952669622,0.5250135593007215
120.39,0.5062265354722366,-0.0005913414384767814,0.5250135591194258
120.39,0.5092265183899654,-0.0005949805933006139,0.5250135589400821
120.39,0.5122265010319369,-0.0005986204279344164,0.5250135587628528
120.39,0.5152264834018077,-0.0006022609109514693,0.5250135585878988
120.39,0.5182264655034781,-0.0006059020113307709,0.5250135584153786
120.39,0.5212264473410899,-0.0006095436984849618,0.5250135582454485
120.39,0.5242264289190224,-0.0006131859422878312,0.5250135580782631
120.39,0.527226410241888,-0.000616828713101526,0.5250135579139736
120.39,0.5302263913145282,-0.0006204719818031367,0.5250135577527295
120.39,0.5332263721420094,-0.0006241157198108915,0.5250135575946769
120.39,0.5362263527296184,-0.0006277598991100012,0.5250135574399594
120.39,0.5392263330828574,-0.0006314044922777696,0.5250135572887172
120.39,0.5422263132074391,-0.0006350494725083061,0.5250135571410879
120.39,0.5452262931092816,-0.0006386948136367313,0.5250135569972054
120.39,0.5482262727945033,-0.0006423404901625449,0.5250135568572006
120.39,0.5512262522694168,-0.0006459864772728203,0.5250135567212006
120.39,0.5542262315405238,-0.0006496327508643563,0.525013556589329
120.39,0.5572262106145088,-0.0006532792875655182,0.5250135564617059
120.39,0.5602261894982337,-0.0006569260647571269,0.5250135563384472
120.39,0.5632261681987307,-0.0006605730605929955,0.5250135562196652
120.39,0.5662261467231969,-0.0006642202540193781,0.5250135561054678
120.39,0.5692261250789871,-0.0006678676247940832,0.5250135559959592
120.39,0.5722261032736075,-0.0006715151535047024,0.5250135558912392
120.39,0.5752260813147089,-0.0006751628215859858,0.5250135557914032
120.39,0.5782260592100803,-0.0006788106113366915,0.5250135556965423
120.39,0.5812260369676406,-0.0006824585059353114,0.5250135556067431
120.39,0.5842260145954326,-0.0006861064894554956,0.5250135555220876
120.39,0.5872259921016159,-0.0006897545468801886,0.5250135554426534
120.39,0.590225969494458,-0.0006934026641152024,0.525013555368513
120.39,0.5932259467823294,-0.000697050828001923,0.5250135552997346
120.39,0.5962259239736931,-0.0007006990263291625,0.525013555236381
120.39,0.5992259010770995,-0.0007043472478441444,0.5250135551785108
120.39,0.6022258781011771,-0.000707995482262578,0.5250135551261772
120.39,0.6052258550546257,-0.0007116437202780677,0.5250135550794283
120.39,0.6082258319462077,-0.0007152919535703464,0.5250135550383076
120.39,0.6112258087847413,-0.0007189401748128356,0.5250135550028533
120.39,0.6142257855790915,-0.0007225883776793101,0.5250135549730985
120.39,0.6172257623381628,-0.0007262365568494855,0.5250135549490714
120.39,0.6202257390708907,-0.0007298847080138196,0.5250135549307947
120.39,0.6232257157862342,-0.0007335328278775164,0.5250135549182859
120.39,0.6262256924931671,-0.0007371809141633653,0.5250135549115579
120.39,0.6292256692006704,-0.0007408289656139047,0.5250135549106175
120.39,0.6322256459177245,-0.0007444769819924912,0.5250135549154672
120.39,0.6352256226532997,-0.0007481249640835465,0.5250135549261035
120.39,0.6382255994163505,-0.0007517729136918381,0.5250135549425182
120.39,0.6412255762158049,-0.000755420833640882,0.5250135549646979
120.39,0.6442255530605582,-0.0007590687277704148,0.5250135549926235
120.39,0.6472255299594644,-0.0007627166009329593,0.5250135550262713
120.39,0.6502255069213285,-0.0007663644589894806,0.5250135550656123
120.39,0.6532254839548975,-0.0007700123088040262,0.5250135551106122
120.39,0.6562254610688547,-0.0007736601582376088,0.5250135551612316
120.39,0.6592254382718091,-0.0007773080161411992,0.5250135552174264
120.39,0.66222541557229,-0.0007809558923477268,0.5250135552791472
120.39,0.6652253929787384,-0.0007846037976631714,0.5250135553463394
120.39,0.6682253704994991,-0.0007882517438569786,0.525013555418944
120.39,0.6712253481428139,-0.0007918997436513957,0.5250135554968969
120.39,0.6742253259168135,-0.0007955478107100054,0.5250135555801289
120.39,0.6772253038295104,-0.0007991959596255659,0.5250135556685662
120.39,0.6802252818887925,-0.0008028442059067296,0.5250135557621309
120.39,0.6832252601024142,-0.0008064925659641888,0.5250135558607396
120.39,0.6862252384779921,-0.0008101410570958219,0.5250135559643051
120.39,0.6892252170229948,-0.0008137896974713377,0.525013556072735
120.39,0.6922251957447391,-0.0008174385061157452,0.525013556185933
120.39,0.6952251746503819,-0.0008210875028922519,0.5250135563037988
120.39,0.6982251537469143,-0.0008247367084845184,0.5250135564262272
120.39,0.7012251330411552,-0.000828386144377925,0.5250135565531091
120.39,0.7042251125397447,-0.0008320358328403981,0.5250135566843317
120.39,0.7072250922491392,-0.0008356857969021674,0.5250135568197782
120.39,0.7102250721756043,-0.0008393360603352615,0.5250135569593277
120.39,0.7132250523252104,-0.0008429866476319823,0.525013557102856
120.39,0.7162250327038262,-0.0008466375839829253,0.5250135572502349
120.39,0.7192250133171143,-0.000850288895254297,0.5250135574013332
120.39,0.722224994170525,-0.0008539406079647001,0.5250135575560159
120.39,0.725224975269293,-0.0008575927492612038,0.5250135577141452
120.39,0.7282249566184309,-0.0008612453468950473,0.5250135578755798
120.39,0.7312249382227264,-0.0008648984291965214,0.5250135580401758
120.39,0.7342249200867365,-0.0008685520250495253,0.5250135582077861
120.39,0.7372249022147844,-0.0008722061638656588,0.5250135583782612
120.39,0.7402248846109554,-0.0008758608755577103,0.5250135585514488
120.39,0.7432248672790926,-0.0008795161905127045,0.5250135587271942
120.39,0.7462248502227945,-0.0008831721395646567,0.5250135589053408
120.39,0.7492248334454111,-0.0008868287539667505,0.525013559085729
120.39,0.7522248169500407,-0.0008904860653632598,0.5250135592681979
120.39,0.7552248007395279,-0.000894144105761111,0.5250135594525845
120.39,0.75822478481646,-0.0008978029075010505,0.5250135596387241
120.39,0.7612247691831661,-0.0009014625032285303,0.5250135598264503
120.39,0.7642247538417132,-0.0009051229258643614,0.5250135600155955
120.39,0.7672247387939057,-0.0009087842085751172,0.5250135602059905
120.39,0.7702247240412838,-0.0009124463847432398,0.5250135603974654
120.39,0.7732247095851208,-0.0009161094879370998,0.525013560589849
120.39,0.7762246954264238,-0.0009197735518806601,0.5250135607829693
120.39,0.7792246815659312,-0.0009234386104232024,0.525013560976654
120.39,0.7822246680041127,-0.000927104697509029,0.5250135611707297
120.39,0.7852246547411691,-0.0009307718471466202,0.5250135613650232
120.39,0.7882246417770313,-0.0009344400933782293,0.5250135615593609
120.39,0.7912246291113623,-0.0009381094702492716,0.5250135617535688
120.39,0.7942246167435545,-0.000941780011777642,0.5250135619474738
120.39,0.797224604672733,-0.0009454517519230276,0.5250135621409024
120.39,0.8002245928977546,-0.0009491247245565306,0.5250135623336818
120.39,0.8032245814172101,-0.0009527989634300206,0.5250135625256398
120.39,0.806224570229424,-0.0009564745021459157,0.5250135627166048
120.39,0.8092245593324582,-0.0009601513741268673,0.5250135629064063
120.39,0.8122245487241115,-0.0009638296125856775,0.5250135630948748
120.39,0.8152245384019234,-0.000967509250495435,0.5250135632818417
120.39,0.8182245283631749,-0.0009711903205599246,0.5250135634671401
120.39,0.8212245186048917,-0.0009748728551840558,0.5250135636506046
120.39,0.8242245091238467,-0.0009785568864449435,0.5250135638320712
120.39,0.827224499916563,-0.0009822424460626188,0.525013564011378
120.39,0.8302244909793168,-0.000985929565372066,0.5250135641883648
120.39,0.8332244823081416,-0.0009896182752945934,0.5250135643628735
120.39,0.8362244738988297,-0.0009933086063101068,0.5250135645347487
120.39,0.8392244657469384,-0.0009970005884298236,0.5250135647038365
120.39,0.8422244578477925,-0.0010006942511691546,0.5250135648699863
120.39,0.8452244501964895,-0.0010043896235211332,0.5250135650330496
120.39,0.8482244427879024,-0.0010080867339304193,0.5250135651928813
120.39,0.8512244356166864,-0.0010117856102676464,0.5250135653493385
120.39,0.8542244286772818,-0.0010154862798043662,0.5250135655022818
120.39,0.8572244219639205,-0.0010191887691885192,0.5250135656515749
120.39,0.8602244154706302,-0.001022893104420387,0.5250135657970845
120.39,0.8632244091912402,-0.0010265993108293354,0.5250135659386812
120.39,0.8662244031193871,-0.0010303074130509576,0.5250135660762385
120.39,0.8692243972485197,-0.0010340174350048834,0.5250135662096342
120.39,0.872224391571906,-0.0010377293998732838,0.5250135663387495
120.39,0.8752243860826385,-0.001041443330079989,0.5250135664634693
120.39,0.8782243807736407,-0.0010451592472704042,0.5250135665836828
120.39,0.8812243756376732,-0.001048877172291945,0.5250135666992829
120.39,0.8842243706673406,-0.001052597125175308,0.525013566810167
120.39,0.887224365855098,-0.0010563191251164567,0.5250135669162366
120.39,0.8902243611932577,-0.0010600431904593884,0.5250135670173973
120.39,0.8932243566739957,-0.0010637693386795794,0.5250135671135597
120.39,0.8962243522893603,-0.001067497586368271,0.5250135672046383
120.39,0.899224348031277,-0.0010712279492175764,0.5250135672905523
120.39,0.9022243438915575,-0.0010749604420063244,0.5250135673712258
120.39,0.9052243398619062,-0.0010786950785868314,0.5250135674465876
120.39,0.9082243359339282,-0.0010824318718723922,0.5250135675165708
120.39,0.9112243320991364,-0.0010861708338257116,0.5250135675811141
120.39,0.9142243283489596,-0.0010899119754480316,0.5250135676401604
120.39,0.9172243246747495,-0.0010936553067693964,0.5250135676936578
120.39,0.9202243210677893,-0.0010974008368395296,0.5250135677415595
120.39,0.9232243175193007,-0.0011011485737196874,0.5250135677838237
120.39,0.9262243140204527,-0.0011048985244755032,0.5250135678204136
120.39,0.9292243105623688,-0.001108650695170574,0.5250135678512975
120.39,0.9322243071361356,-0.0011124050908610105,0.5250135678764489
120.39,0.9352243037328101,-0.001116161715590914,0.5250135678958463
120.39,0.9382243003434285,-0.0011199205723886726,0.5250135679094736
120.39,0.9412242969590139,-0.0011236816632644452,0.5250135679173198
120.39,0.9442242935705841,-0.0011274449892081082,0.525013567919379
120.39,0.9472242901691603,-0.001131210550188517,0.5250135679156507
120.39,0.9502242867457749,-0.0011349783451535206,0.5250135679061394
120.39,0.9532242832914789,-0.0011387483720309277,0.525013567890855
120.39,0.9562242797973513,-0.001142520627730361,0.5250135678698122
120.39,0.9592242762545062,-0.0011462951081459864,0.5250135678430317
120.39,0.9622242726541012,-0.0011500718081603268,0.5250135678105383
120.39,0.9652242689873444,-0.00115385072164888,0.5250135677723629
120.39,0.9682242652455043,-0.0011576318414855187,0.5250135677285408
120.39,0.9712242614199154,-0.0011614151595489902,0.5250135676791127
120.39,0.9742242575019876,-0.0011652006667302254,0.5250135676241244
120.39,0.9772242534832132,-0.0011689883529405539,0.5250135675636266
120.39,0.9802242493551748,-0.0011727782071208098,0.5250135674976749
120.39,0.983224245109553,-0.0011765702172511906,0.5250135674263299
120.39,0.9862242407381332,-0.0011803643703622649,0.525013567349657
120.39,0.9892242362328141,-0.0011841606525464627,0.5250135672677265
120.39,0.9922242315856141,-0.0011879590489707209,0.5250135671806133
120.39,0.9952242267886788,-0.0011917595438898007,0.525013567088397
120.39,0.9982242218342883,-0.001195562120660507,0.5250135669911618
120.39,1.0012242167148637,-0.0011993667617566084,0.5250135668889964
